Datetime,Close,High,Low,Open,Volume
2025-01-17 21:00:00+00:00,4.259200096130371,4.2621002197265625,4.256800174713135,4.259399890899658,0
2025-01-17 22:00:00+00:00,4.257999897003174,4.257999897003174,4.257999897003174,4.257999897003174,0
2025-01-20 00:00:00+00:00,4.255849838256836,4.260200023651123,4.255849838256836,4.257329940795898,0
2025-01-20 01:00:00+00:00,4.258200168609619,4.259500026702881,4.256350040435791,4.256350040435791,0
2025-01-20 02:00:00+00:00,4.258299827575684,4.259799957275391,4.257999897003174,4.258200168609619,0
2025-01-20 03:00:00+00:00,4.258480072021484,4.2596001625061035,4.2581000328063965,4.258299827575684,0
2025-01-20 04:00:00+00:00,4.258699893951416,4.259500026702881,4.256999969482422,4.2581000328063965,0
2025-01-20 05:00:00+00:00,4.2581000328063965,4.258639812469482,4.257599830627441,4.25862979888916,0
2025-01-20 06:00:00+00:00,4.25639009475708,4.258600234985352,4.256199836730957,4.2581000328063965,0
2025-01-20 07:00:00+00:00,4.254759788513184,4.2581400871276855,4.252699851989746,4.256840229034424,0
2025-01-20 08:00:00+00:00,4.255780220031738,4.257999897003174,4.253200054168701,4.254590034484863,0
2025-01-20 09:00:00+00:00,4.258009910583496,4.259990215301514,4.254700183868408,4.255970001220703,0
2025-01-20 10:00:00+00:00,4.254630088806152,4.258450031280518,4.252200126647949,4.258029937744141,0
2025-01-20 11:00:00+00:00,4.253049850463867,4.254889965057373,4.24970006942749,4.254889965057373,0
2025-01-20 12:00:00+00:00,4.255690097808838,4.257019996643066,4.250699996948242,4.253049850463867,0
2025-01-20 13:00:00+00:00,4.250100135803223,4.256820201873779,4.247700214385986,4.255799770355225,0
2025-01-20 14:00:00+00:00,4.2517900466918945,4.254899978637695,4.249199867248535,4.2501301765441895,0
2025-01-20 15:00:00+00:00,4.253159999847412,4.253920078277588,4.249199867248535,4.2515997886657715,0
2025-01-20 16:00:00+00:00,4.249509811401367,4.2534098625183105,4.247200012207031,4.2534098625183105,0
2025-01-20 17:00:00+00:00,4.250760078430176,4.253379821777344,4.248199939727783,4.249259948730469,0
2025-01-20 18:00:00+00:00,4.251399993896484,4.252399921417236,4.249199867248535,4.250800132751465,0
2025-01-20 19:00:00+00:00,4.249199867248535,4.251800060272217,4.248199939727783,4.251339912414551,0
2025-01-20 20:00:00+00:00,4.250249862670898,4.251999855041504,4.248499870300293,4.2494001388549805,0
2025-01-20 21:00:00+00:00,4.2519001960754395,4.2519001960754395,4.248700141906738,4.249949932098389,0
2025-01-20 22:00:00+00:00,4.248799800872803,4.253300189971924,4.247000217437744,4.247000217437744,0
2025-01-20 23:00:00+00:00,4.248799800872803,4.251399993896484,4.247799873352051,4.248799800872803,0
2025-01-21 00:00:00+00:00,4.251299858093262,4.25540018081665,4.248690128326416,4.249300003051758,0
2025-01-21 01:00:00+00:00,4.250879764556885,4.255199909210205,4.250199794769287,4.251299858093262,0
2025-01-21 02:00:00+00:00,4.254300117492676,4.25629997253418,4.250699996948242,4.250879764556885,0
2025-01-21 03:00:00+00:00,4.254499912261963,4.25629997253418,4.252200126647949,4.254300117492676,0
2025-01-21 04:00:00+00:00,4.252470016479492,4.255799770355225,4.252470016479492,4.254499912261963,0
2025-01-21 05:00:00+00:00,4.252019882202148,4.255300045013428,4.251979827880859,4.252449989318848,0
2025-01-21 06:00:00+00:00,4.256509780883789,4.257500171661377,4.25186014175415,4.252089977264404,0
2025-01-21 07:00:00+00:00,4.256899833679199,4.259099960327148,4.252200126647949,4.256669998168945,0
2025-01-21 08:00:00+00:00,4.251090049743652,4.257900238037109,4.248700141906738,4.256800174713135,0
2025-01-21 09:00:00+00:00,4.254909992218018,4.256010055541992,4.250199794769287,4.251090049743652,0
2025-01-21 10:00:00+00:00,4.253729820251465,4.255199909210205,4.250699996948242,4.254839897155762,0
2025-01-21 11:00:00+00:00,4.252389907836914,4.255499839782715,4.248700141906738,4.253499984741211,0
2025-01-21 12:00:00+00:00,4.254089832305908,4.254089832305908,4.248700141906738,4.24970006942749,0
2025-01-21 13:00:00+00:00,4.246699810028076,4.254700183868408,4.246699810028076,4.253809928894043,0
2025-01-21 14:00:00+00:00,4.248640060424805,4.25029993057251,4.246200084686279,4.248260021209717,0
2025-01-21 15:00:00+00:00,4.248419761657715,4.250400066375732,4.245200157165527,4.248300075531006,0
2025-01-21 16:00:00+00:00,4.2500901222229,4.252099990844727,4.247200012207031,4.248770236968994,0
2025-01-21 17:00:00+00:00,4.247739791870117,4.2500901222229,4.247200012207031,4.2500901222229,0
2025-01-21 18:00:00+00:00,4.249760150909424,4.2505998611450195,4.247200012207031,4.247779846191406,0
2025-01-21 19:00:00+00:00,4.250800132751465,4.251800060272217,4.247700214385986,4.249800205230713,0
2025-01-21 20:00:00+00:00,4.249239921569824,4.251100063323975,4.248199939727783,4.250730037689209,0
2025-01-21 21:00:00+00:00,4.247600078582764,4.251500129699707,4.247300148010254,4.249080181121826,0
2025-01-21 22:00:00+00:00,4.248899936676025,4.248899936676025,4.245800018310547,4.246799945831299,0
2025-01-21 23:00:00+00:00,4.248020172119141,4.2494001388549805,4.246809959411621,4.247260093688965,0
2025-01-22 00:00:00+00:00,4.247280120849609,4.249599933624268,4.247280120849609,4.248000144958496,0
2025-01-22 01:00:00+00:00,4.2483601570129395,4.250400066375732,4.246910095214844,4.247290134429932,0
2025-01-22 02:00:00+00:00,4.2486701011657715,4.25029993057251,4.248300075531006,4.248300075531006,0
2025-01-22 03:00:00+00:00,4.248499870300293,4.250100135803223,4.248300075531006,4.248660087585449,0
2025-01-22 04:00:00+00:00,4.248909950256348,4.250100135803223,4.2480998039245605,4.248300075531006,0
2025-01-22 05:00:00+00:00,4.248300075531006,4.250400066375732,4.248300075531006,4.248970031738281,0
2025-01-22 06:00:00+00:00,4.251500129699707,4.251500129699707,4.24813985824585,4.248300075531006,0
2025-01-22 07:00:00+00:00,4.251530170440674,4.252799987792969,4.247200012207031,4.251619815826416,0
2025-01-22 08:00:00+00:00,4.24813985824585,4.252319812774658,4.246200084686279,4.252019882202148,0
2025-01-22 09:00:00+00:00,4.243969917297363,4.249800205230713,4.242199897766113,4.247700214385986,0
2025-01-22 10:00:00+00:00,4.240799903869629,4.243460178375244,4.236700057983398,4.242819786071777,0
2025-01-22 11:00:00+00:00,4.2322001457214355,4.240749835968018,4.2316999435424805,4.2405900955200195,0
2025-01-22 12:00:00+00:00,4.229090213775635,4.234010219573975,4.224699974060059,4.234010219573975,0
2025-01-22 13:00:00+00:00,4.228149890899658,4.230199813842773,4.2256999015808105,4.229800224304199,0
2025-01-22 14:00:00+00:00,4.227700233459473,4.232309818267822,4.225200176239014,4.228129863739014,0
2025-01-22 15:00:00+00:00,4.224589824676514,4.228449821472168,4.222700119018555,4.227670192718506,0
2025-01-22 16:00:00+00:00,4.225130081176758,4.225759983062744,4.221700191497803,4.224699974060059,0
2025-01-22 17:00:00+00:00,4.222219944000244,4.225500106811523,4.221199989318848,4.225190162658691,0
2025-01-22 18:00:00+00:00,4.221250057220459,4.222899913787842,4.220200061798096,4.2223100662231445,0
2025-01-22 19:00:00+00:00,4.220799922943115,4.2220001220703125,4.219200134277344,4.221220016479492,0
2025-01-22 20:00:00+00:00,4.222700119018555,4.223400115966797,4.219699859619141,4.220699787139893,0
2025-01-22 21:00:00+00:00,4.222499847412109,4.223199844360352,4.221439838409424,4.222700119018555,0
2025-01-22 22:00:00+00:00,4.223599910736084,4.2270002365112305,4.221700191497803,4.2270002365112305,0
2025-01-22 23:00:00+00:00,4.2209601402282715,4.223199844360352,4.220409870147705,4.22130012512207,0
2025-01-23 00:00:00+00:00,4.223529815673828,4.22599983215332,4.220489978790283,4.220890045166016,0
2025-01-23 01:00:00+00:00,4.222060203552246,4.223589897155762,4.221199989318848,4.2233099937438965,0
2025-01-23 02:00:00+00:00,4.222599983215332,4.224699974060059,4.221799850463867,4.222010135650635,0
2025-01-23 03:00:00+00:00,4.222099781036377,4.224400043487549,4.221700191497803,4.222599983215332,0
2025-01-23 04:00:00+00:00,4.220099925994873,4.2221999168396,4.217700004577637,4.222099781036377,0
2025-01-23 05:00:00+00:00,4.221469879150391,4.222799777984619,4.218200206756592,4.220339775085449,0
2025-01-23 06:00:00+00:00,4.220900058746338,4.2230000495910645,4.219699859619141,4.221499919891357,0
2025-01-23 07:00:00+00:00,4.224370002746582,4.225900173187256,4.220200061798096,4.222370147705078,0
2025-01-23 08:00:00+00:00,4.221660137176514,4.226500034332275,4.217199802398682,4.224599838256836,0
2025-01-23 09:00:00+00:00,4.2164201736450195,4.223400115966797,4.214700222015381,4.218699932098389,0
2025-01-23 10:00:00+00:00,4.214419841766357,4.21688985824585,4.209199905395508,4.216390132904053,0
2025-01-23 11:00:00+00:00,4.2144598960876465,4.2164998054504395,4.21120023727417,4.214809894561768,0
2025-01-23 12:00:00+00:00,4.209199905395508,4.215000152587891,4.207699775695801,4.214200019836426,0
2025-01-23 13:00:00+00:00,4.2150797843933105,4.215469837188721,4.208199977874756,4.209539890289307,0
2025-01-23 14:00:00+00:00,4.2128801345825195,4.217820167541504,4.21120023727417,4.215240001678467,0
2025-01-23 15:00:00+00:00,4.217090129852295,4.217360019683838,4.211699962615967,4.212279796600342,0
2025-01-23 16:00:00+00:00,4.212920188903809,4.217949867248535,4.21019983291626,4.217100143432617,0
2025-01-23 17:00:00+00:00,4.209549903869629,4.212470054626465,4.208199977874756,4.212200164794922,0
2025-01-23 18:00:00+00:00,4.210720062255859,4.211599826812744,4.209000110626221,4.209539890289307,0
2025-01-23 19:00:00+00:00,4.210440158843994,4.211900234222412,4.208700180053711,4.210859775543213,0
2025-01-23 20:00:00+00:00,4.2129998207092285,4.214200019836426,4.209199905395508,4.2104997634887695,0
2025-01-23 21:00:00+00:00,4.214099884033203,4.214200019836426,4.210700035095215,4.213200092315674,0
2025-01-23 22:00:00+00:00,4.211599826812744,4.212200164794922,4.2079901695251465,4.212100028991699,0
2025-01-23 23:00:00+00:00,4.212299823760986,4.214399814605713,4.211299896240234,4.211319923400879,0
2025-01-24 00:00:00+00:00,4.2133002281188965,4.214700222015381,4.211999893188477,4.212279796600342,0
2025-01-24 01:00:00+00:00,4.214479923248291,4.216000080108643,4.211699962615967,4.2133002281188965,0
2025-01-24 02:00:00+00:00,4.211299896240234,4.21560001373291,4.2108001708984375,4.214300155639648,0
2025-01-24 03:00:00+00:00,4.212800025939941,4.213699817657471,4.2108001708984375,4.211299896240234,0
2025-01-24 04:00:00+00:00,4.212800025939941,4.214900016784668,4.212299823760986,4.212900161743164,0
2025-01-24 05:00:00+00:00,4.2118000984191895,4.213699817657471,4.211400032043457,4.212800025939941,0
2025-01-24 06:00:00+00:00,4.2093000411987305,4.213099956512451,4.208600044250488,4.2118000984191895,0
2025-01-24 07:00:00+00:00,4.211359977722168,4.212309837341309,4.209000110626221,4.209799766540527,0
2025-01-24 08:00:00+00:00,4.21373987197876,4.215519905090332,4.209700107574463,4.211999893188477,0
2025-01-24 09:00:00+00:00,4.209559917449951,4.214469909667969,4.207699775695801,4.212739944458008,0
2025-01-24 10:00:00+00:00,4.212120056152344,4.212500095367432,4.206200122833252,4.2093400955200195,0
2025-01-24 11:00:00+00:00,4.211540222167969,4.214710235595703,4.209199905395508,4.212329864501953,0
2025-01-24 12:00:00+00:00,4.212940216064453,4.214399814605713,4.208199977874756,4.211639881134033,0
2025-01-24 13:00:00+00:00,4.213220119476318,4.213799953460693,4.209700107574463,4.21304988861084,0
2025-01-24 14:00:00+00:00,4.2133002281188965,4.217400074005127,4.211299896240234,4.212619781494141,0
2025-01-24 15:00:00+00:00,4.212090015411377,4.215099811553955,4.21019983291626,4.213500022888184,0
2025-01-24 16:00:00+00:00,4.2122697830200195,4.213600158691406,4.21019983291626,4.212609767913818,0
2025-01-24 17:00:00+00:00,4.211140155792236,4.212200164794922,4.209700107574463,4.212090015411377,0
2025-01-24 18:00:00+00:00,4.210400104522705,4.212200164794922,4.209199905395508,4.211299896240234,0
2025-01-24 19:00:00+00:00,4.210149765014648,4.21120023727417,4.208700180053711,4.210209846496582,0
2025-01-24 20:00:00+00:00,4.210000038146973,4.211299896240234,4.209400177001953,4.210149765014648,0
2025-01-24 21:00:00+00:00,4.20989990234375,4.211400032043457,4.207399845123291,4.210050106048584,0
2025-01-24 22:00:00+00:00,4.21150016784668,4.21150016784668,4.21150016784668,4.21150016784668,0
2025-01-27 00:00:00+00:00,4.211100101470947,4.212399959564209,4.209199905395508,4.210299968719482,0
2025-01-27 01:00:00+00:00,4.211999893188477,4.212699890136719,4.210169792175293,4.211599826812744,0
2025-01-27 02:00:00+00:00,4.212299823760986,4.214700222015381,4.210700035095215,4.2118000984191895,0
2025-01-27 03:00:00+00:00,4.211699962615967,4.213699817657471,4.209799766540527,4.212590217590332,0
2025-01-27 04:00:00+00:00,4.213759899139404,4.214900016784668,4.21120023727417,4.2118000984191895,0
2025-01-27 05:00:00+00:00,4.213669776916504,4.21560001373291,4.211699962615967,4.213900089263916,0
2025-01-27 06:00:00+00:00,4.214489936828613,4.2164998054504395,4.212200164794922,4.213689804077148,0
2025-01-27 07:00:00+00:00,4.219409942626953,4.220099925994873,4.212200164794922,4.2147297859191895,0
2025-01-27 08:00:00+00:00,4.210700035095215,4.220200061798096,4.210700035095215,4.219600200653076,0
2025-01-27 09:00:00+00:00,4.216859817504883,4.2171502113342285,4.209310054779053,4.209310054779053,0
2025-01-27 10:00:00+00:00,4.2164998054504395,4.217700004577637,4.214200019836426,4.216770172119141,0
2025-01-27 11:00:00+00:00,4.222070217132568,4.224969863891602,4.214700222015381,4.217010021209717,0
2025-01-27 12:00:00+00:00,4.218870162963867,4.2220001220703125,4.21619987487793,4.2215399742126465,0
2025-01-27 13:00:00+00:00,4.220160007476807,4.221799850463867,4.21619987487793,4.218969821929932,0
2025-01-27 14:00:00+00:00,4.216800212860107,4.221099853515625,4.21619987487793,4.220530033111572,0
2025-01-27 15:00:00+00:00,4.210820198059082,4.217100143432617,4.208199977874756,4.216780185699463,0
2025-01-27 16:00:00+00:00,4.212200164794922,4.212900161743164,4.208199977874756,4.208700180053711,0
2025-01-27 17:00:00+00:00,4.212299823760986,4.214000225067139,4.210899829864502,4.211599826812744,0
2025-01-27 18:00:00+00:00,4.213200092315674,4.2144999504089355,4.21120023727417,4.212399959564209,0
2025-01-27 19:00:00+00:00,4.213500022888184,4.215700149536133,4.211699962615967,4.2129998207092285,0
2025-01-27 20:00:00+00:00,4.213600158691406,4.215000152587891,4.2129998207092285,4.213399887084961,0
2025-01-27 21:00:00+00:00,4.210700035095215,4.214799880981445,4.210700035095215,4.213699817657471,0
2025-01-27 22:00:00+00:00,4.2118000984191895,4.213600158691406,4.2104997634887695,4.211400032043457,0
2025-01-27 23:00:00+00:00,4.213540077209473,4.214799880981445,4.211100101470947,4.2118000984191895,0
2025-01-28 00:00:00+00:00,4.214099884033203,4.214799880981445,4.211699962615967,4.21353006362915,0
2025-01-28 01:00:00+00:00,4.214000225067139,4.216100215911865,4.212100028991699,4.214099884033203,0
2025-01-28 02:00:00+00:00,4.214079856872559,4.2154998779296875,4.213600158691406,4.214399814605713,0
2025-01-28 03:00:00+00:00,4.214600086212158,4.216400146484375,4.213099956512451,4.214119911193848,0
2025-01-28 04:00:00+00:00,4.214690208435059,4.215799808502197,4.213620185852051,4.214700222015381,0
2025-01-28 05:00:00+00:00,4.213699817657471,4.21589994430542,4.2133002281188965,4.214749813079834,0
2025-01-28 06:00:00+00:00,4.215010166168213,4.216000080108643,4.212120056152344,4.213699817657471,0
2025-01-28 07:00:00+00:00,4.214749813079834,4.218299865722656,4.213200092315674,4.215559959411621,0
2025-01-28 08:00:00+00:00,4.209290027618408,4.215799808502197,4.207699775695801,4.2144999504089355,0
2025-01-28 09:00:00+00:00,4.208799839019775,4.209650039672852,4.20419979095459,4.209320068359375,0
2025-01-28 10:00:00+00:00,4.205599784851074,4.2093000411987305,4.202199935913086,4.208600044250488,0
2025-01-28 11:00:00+00:00,4.208700180053711,4.211400032043457,4.203700065612793,4.205060005187988,0
2025-01-28 12:00:00+00:00,4.207459926605225,4.212080001831055,4.205699920654297,4.210299968719482,0
2025-01-28 13:00:00+00:00,4.204800128936768,4.208899974822998,4.202700138092041,4.207449913024902,0
2025-01-28 14:00:00+00:00,4.202499866485596,4.2058000564575195,4.199699878692627,4.204639911651611,0
2025-01-28 15:00:00+00:00,4.201200008392334,4.202700138092041,4.19920015335083,4.202420234680176,0
2025-01-28 16:00:00+00:00,4.2029900550842285,4.2042999267578125,4.19920015335083,4.2012200355529785,0
2025-01-28 17:00:00+00:00,4.200699806213379,4.203999996185303,4.200200080871582,4.203000068664551,0
2025-01-28 18:00:00+00:00,4.200089931488037,4.201700210571289,4.198200225830078,4.200699806213379,0
2025-01-28 19:00:00+00:00,4.199960231781006,4.201300144195557,4.1992998123168945,4.200099945068359,0
2025-01-28 20:00:00+00:00,4.19950008392334,4.201900005340576,4.198999881744385,4.200109958648682,0
2025-01-28 21:00:00+00:00,4.199850082397461,4.201499938964844,4.199190139770508,4.1996002197265625,0
2025-01-28 22:00:00+00:00,4.200200080871582,4.202300071716309,4.19890022277832,4.199999809265137,0
2025-01-28 23:00:00+00:00,4.200500011444092,4.201399803161621,4.198699951171875,4.200469970703125,0
2025-01-29 00:00:00+00:00,4.200500011444092,4.201399803161621,4.1992998123168945,4.200500011444092,0
2025-01-29 01:00:00+00:00,4.1996002197265625,4.201000213623047,4.199170112609863,4.200500011444092,0
2025-01-29 02:00:00+00:00,4.200099945068359,4.201099872589111,4.1996002197265625,4.1996002197265625,0
2025-01-29 03:00:00+00:00,4.198500156402588,4.200699806213379,4.197199821472168,4.200099945068359,0
2025-01-29 04:00:00+00:00,4.1988301277160645,4.199049949645996,4.196700096130371,4.198500156402588,0
2025-01-29 05:00:00+00:00,4.198840141296387,4.19920015335083,4.197800159454346,4.198760032653809,0
2025-01-29 06:00:00+00:00,4.199090003967285,4.199399948120117,4.19789981842041,4.198500156402588,0
2025-01-29 07:00:00+00:00,4.201119899749756,4.20281982421875,4.197199821472168,4.198460102081299,0
2025-01-29 08:00:00+00:00,4.202040195465088,4.202760219573975,4.196199893951416,4.201310157775879,0
2025-01-29 09:00:00+00:00,4.207300186157227,4.2076802253723145,4.19920015335083,4.20205020904541,0
2025-01-29 10:00:00+00:00,4.207149982452393,4.209000110626221,4.20419979095459,4.207230091094971,0
2025-01-29 11:00:00+00:00,4.209819793701172,4.211400032043457,4.205699920654297,4.208079814910889,0
2025-01-29 12:00:00+00:00,4.213379859924316,4.215869903564453,4.208700180053711,4.209720134735107,0
2025-01-29 13:00:00+00:00,4.21668004989624,4.217100143432617,4.21120023727417,4.213200092315674,0
2025-01-29 14:00:00+00:00,4.214960098266602,4.216800212860107,4.211699962615967,4.2164998054504395,0
2025-01-29 15:00:00+00:00,4.2118000984191895,4.216330051422119,4.209700107574463,4.214700222015381,0
2025-01-29 16:00:00+00:00,4.208499908447266,4.211900234222412,4.207699775695801,4.211599826812744,0
2025-01-29 17:00:00+00:00,4.20281982421875,4.20727014541626,4.200399875640869,4.206699848175049,0
2025-01-29 18:00:00+00:00,4.201000213623047,4.203700065612793,4.200699806213379,4.202209949493408,0
2025-01-29 19:00:00+00:00,4.2010698318481445,4.203800201416016,4.19950008392334,4.199979782104492,0
2025-01-29 20:00:00+00:00,4.202889919281006,4.203499794006348,4.199699878692627,4.201330184936523,0
2025-01-29 21:00:00+00:00,4.201990127563477,4.204899787902832,4.201990127563477,4.203080177307129,0
2025-01-29 22:00:00+00:00,4.200160026550293,4.2017998695373535,4.1996002197265625,4.200300216674805,0
2025-01-29 23:00:00+00:00,4.200500011444092,4.202300071716309,4.200099945068359,4.200300216674805,0
2025-01-30 00:00:00+00:00,4.200250148773193,4.201499938964844,4.199699878692627,4.200500011444092,0
2025-01-30 01:00:00+00:00,4.200300216674805,4.202000141143799,4.198800086975098,4.200109958648682,0
2025-01-30 02:00:00+00:00,4.200260162353516,4.202700138092041,4.199900150299072,4.200429916381836,0
2025-01-30 03:00:00+00:00,4.199560165405273,4.202300071716309,4.199399948120117,4.20019006729126,0
2025-01-30 04:00:00+00:00,4.199900150299072,4.202400207519531,4.199349880218506,4.199520111083984,0
2025-01-30 05:00:00+00:00,4.201000213623047,4.202700138092041,4.199699878692627,4.199920177459717,0
2025-01-30 06:00:00+00:00,4.20550012588501,4.206399917602539,4.200200080871582,4.201000213623047,0
2025-01-30 07:00:00+00:00,4.202209949493408,4.208920001983643,4.201200008392334,4.20550012588501,0
2025-01-30 08:00:00+00:00,4.2027997970581055,4.20688009262085,4.19920015335083,4.2021098136901855,0
2025-01-30 09:00:00+00:00,4.203020095825195,4.2058000564575195,4.201200008392334,4.20359992980957,0
2025-01-30 10:00:00+00:00,4.203929901123047,4.205599784851074,4.19920015335083,4.203370094299316,0
2025-01-30 11:00:00+00:00,4.20359992980957,4.204800128936768,4.200699806213379,4.204649925231934,0
2025-01-30 12:00:00+00:00,4.205550193786621,4.206299781799316,4.201200008392334,4.201200008392334,0
2025-01-30 13:00:00+00:00,4.200560092926025,4.206299781799316,4.19920015335083,4.205470085144043,0
2025-01-30 14:00:00+00:00,4.201910018920898,4.202040195465088,4.198200225830078,4.200399875640869,0
2025-01-30 15:00:00+00:00,4.200799942016602,4.204699993133545,4.19920015335083,4.201499938964844,0
2025-01-30 16:00:00+00:00,4.201849937438965,4.202000141143799,4.195700168609619,4.200220108032227,0
2025-01-30 17:00:00+00:00,4.201059818267822,4.203100204467773,4.199960231781006,4.201580047607422,0
2025-01-30 18:00:00+00:00,4.201079845428467,4.202199935913086,4.19920015335083,4.201250076293945,0
2025-01-30 19:00:00+00:00,4.201330184936523,4.202400207519531,4.200799942016602,4.201230049133301,0
2025-01-30 20:00:00+00:00,4.203330039978027,4.203999996185303,4.198699951171875,4.201580047607422,0
2025-01-30 21:00:00+00:00,4.199860095977783,4.2042999267578125,4.199749946594238,4.203390121459961,0
2025-01-30 22:00:00+00:00,4.1981000900268555,4.203100204467773,4.1981000900268555,4.200200080871582,0
2025-01-30 23:00:00+00:00,4.1991400718688965,4.202300071716309,4.1975998878479,4.1981000900268555,0
2025-01-31 00:00:00+00:00,4.201910018920898,4.204400062561035,4.1988701820373535,4.199210166931152,0
2025-01-31 01:00:00+00:00,4.200349807739258,4.203400135040283,4.199810028076172,4.201690196990967,0
2025-01-31 02:00:00+00:00,4.20359992980957,4.204100131988525,4.199900150299072,4.200300216674805,0
2025-01-31 03:00:00+00:00,4.204800128936768,4.205699920654297,4.202199935913086,4.2039899826049805,0
2025-01-31 04:00:00+00:00,4.204899787902832,4.206900119781494,4.2042999267578125,4.204400062561035,0
2025-01-31 05:00:00+00:00,4.204899787902832,4.205900192260742,4.202700138092041,4.204899787902832,0
2025-01-31 06:00:00+00:00,4.204800128936768,4.2052001953125,4.204100131988525,4.204899787902832,0
2025-01-31 07:00:00+00:00,4.208020210266113,4.208799839019775,4.202199935913086,4.204969882965088,0
2025-01-31 08:00:00+00:00,4.212399959564209,4.213870048522949,4.206699848175049,4.207799911499023,0
2025-01-31 09:00:00+00:00,4.212250232696533,4.213500022888184,4.208199977874756,4.212500095367432,0
2025-01-31 10:00:00+00:00,4.217229843139648,4.218900203704834,4.21019983291626,4.212220191955566,0
2025-01-31 11:00:00+00:00,4.221620082855225,4.22613000869751,4.215700149536133,4.217360019683838,0
2025-01-31 12:00:00+00:00,4.21435022354126,4.2215399742126465,4.213200092315674,4.2215399742126465,0
2025-01-31 13:00:00+00:00,4.2121901512146,4.216519832611084,4.210700035095215,4.212699890136719,0
2025-01-31 14:00:00+00:00,4.212699890136719,4.2133097648620605,4.209199905395508,4.211999893188477,0
2025-01-31 15:00:00+00:00,4.212200164794922,4.2139201164245605,4.206699848175049,4.212699890136719,0
2025-01-31 16:00:00+00:00,4.213630199432373,4.215680122375488,4.21120023727417,4.213860034942627,0
2025-01-31 17:00:00+00:00,4.212619781494141,4.216090202331543,4.210999965667725,4.2134199142456055,0
2025-01-31 18:00:00+00:00,4.2162699699401855,4.218100070953369,4.21120023727417,4.212500095367432,0
2025-01-31 19:00:00+00:00,4.217599868774414,4.219299793243408,4.215199947357178,4.2162699699401855,0
2025-01-31 20:00:00+00:00,4.217790126800537,4.218900203704834,4.214570045471191,4.217810153961182,0
2025-01-31 21:00:00+00:00,4.2058000564575195,4.218430042266846,4.2058000564575195,4.217679977416992,0
2025-01-31 22:00:00+00:00,4.205100059509277,4.205100059509277,4.205100059509277,4.205100059509277,0
2025-02-03 00:00:00+00:00,4.220799922943115,4.223800182342529,4.219900131225586,4.220009803771973,0
2025-02-03 01:00:00+00:00,4.22130012512207,4.223499774932861,4.218800067901611,4.220799922943115,0
2025-02-03 02:00:00+00:00,4.22629976272583,4.227270126342773,4.220200061798096,4.220799922943115,0
2025-02-03 03:00:00+00:00,4.226480007171631,4.227700233459473,4.226260185241699,4.22629976272583,0
2025-02-03 04:00:00+00:00,4.226500034332275,4.227799892425537,4.2241997718811035,4.226500034332275,0
2025-02-03 05:00:00+00:00,4.226439952850342,4.227499961853027,4.22599983215332,4.226500034332275,0
2025-02-03 06:00:00+00:00,4.224649906158447,4.229800224304199,4.2223100662231445,4.226260185241699,0
2025-02-03 07:00:00+00:00,4.220149993896484,4.225359916687012,4.214200019836426,4.224050045013428,0
2025-02-03 08:00:00+00:00,4.224549770355225,4.226640224456787,4.218200206756592,4.218200206756592,0
2025-02-03 09:00:00+00:00,4.229829788208008,4.230800151824951,4.223700046539307,4.224470138549805,0
2025-02-03 10:00:00+00:00,4.231490135192871,4.232500076293945,4.2281999588012695,4.2299699783325195,0
2025-02-03 11:00:00+00:00,4.229680061340332,4.234399795532227,4.2266998291015625,4.2291998863220215,0
2025-02-03 12:00:00+00:00,4.2256999015808105,4.230179786682129,4.2256999015808105,4.229589939117432,0
2025-02-03 13:00:00+00:00,4.229899883270264,4.232399940490723,4.218200206756592,4.226600170135498,0
2025-02-03 14:00:00+00:00,4.228650093078613,4.231860160827637,4.2256999015808105,4.2301201820373535,0
2025-02-03 15:00:00+00:00,4.222089767456055,4.229269981384277,4.219699859619141,4.229269981384277,0
2025-02-03 16:00:00+00:00,4.229800224304199,4.230589866638184,4.219200134277344,4.222109794616699,0
2025-02-03 17:00:00+00:00,4.2311201095581055,4.233290195465088,4.228700160980225,4.229990005493164,0
2025-02-03 18:00:00+00:00,4.2322001457214355,4.236670017242432,4.22868013381958,4.230800151824951,0
2025-02-03 19:00:00+00:00,4.232810020446777,4.23390007019043,4.231200218200684,4.232940196990967,0
2025-02-03 20:00:00+00:00,4.231800079345703,4.234399795532227,4.230199813842773,4.232709884643555,0
2025-02-03 21:00:00+00:00,4.226600170135498,4.234600067138672,4.224140167236328,4.232800006866455,0
2025-02-03 22:00:00+00:00,4.225100040435791,4.226799964904785,4.222700119018555,4.223700046539307,0
2025-02-03 23:00:00+00:00,4.228300094604492,4.230400085449219,4.223700046539307,4.228400230407715,0
2025-02-04 00:00:00+00:00,4.22790002822876,4.229700088500977,4.226099967956543,4.228300094604492,0
2025-02-04 01:00:00+00:00,4.22967004776001,4.232100009918213,4.225200176239014,4.227940082550049,0
2025-02-04 02:00:00+00:00,4.229579925537109,4.231100082397461,4.2290802001953125,4.2298197746276855,0
2025-02-04 03:00:00+00:00,4.231860160827637,4.233500003814697,4.228700160980225,4.2299699783325195,0
2025-02-04 04:00:00+00:00,4.234000205993652,4.234899997711182,4.22953987121582,4.231689929962158,0
2025-02-04 05:00:00+00:00,4.234139919281006,4.235499858856201,4.231200218200684,4.234179973602295,0
2025-02-04 06:00:00+00:00,4.231299877166748,4.234899997711182,4.231299877166748,4.234000205993652,0
